avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
49.68421052631579,742.5872379796883,197.73970941638458,-2.3998391655321925,-166.83405779369588,-56.50678218006812,2188.145176343162,148.2207186376654,-142.5132654236536,-27.899734426068747,-0.436595267332953,-5.013316939405156,660.0745546673177,660.0745546673177,197.73970941638458,671,False
4.5625,754.0670529771444,213.09427991291693,-0.437081124282548,-61.37165333171984,69.6509312789679,710.1915208386972,240.6877183866784,3134.0818729469947,53.7930462277404,0.1176512129542425,2.8073696607573853,223.6764778308153,223.6764778308153,213.09427991291693,672,False
11.95,798.0466406151879,199.9442437956437,-4.111464730210365,-44.56209289558677,3.401786833741855,1687.9932958021418,62.96415006828249,-1307.254018038387,0.6909173505173517,0.2842323620964506,4.083182403153725,500.943801069461,500.943801069461,199.9442437956437,673,False
13.5,749.4675220534323,195.03423022733406,-2.8459961702867163,-84.48137456659796,22.142262481871366,742.1735455771105,34.34175624762333,159.62843291519428,0.9242371031767849,-0.1480702942189121,0.31084608144734843,219.74266102576223,219.74266102576223,195.03423022733406,674,False
12.904761904761905,692.4986119354256,179.1687350430323,-0.6074363496509152,147.53094109259712,-15.327825310214322,752.7322888208503,24.237141885532235,-239.94006649880308,0.33203911593741997,-0.18635513067322493,-4.746618866078608,212.80093695685838,212.80093695685838,179.1687350430323,675,False
11.631578947368421,677.4596774061886,159.73428942165685,-0.647465605212143,24.233600383093062,-7.441971076003142,445.8140633774495,94.8262905784862,-2074.1777216443425,-8.216926234817008,-0.2985726516250078,-9.070629460630087,139.26673252257905,139.26673252257905,159.73428942165685,676,False
-16.95,708.079781651965,190.63688672380727,2.0094667195894096,-38.32972275630321,35.7687628426001,1539.8991361570309,156.45482595619603,-608.7013766806134,-3.861968934749891,-0.35736510053198556,-7.374584965909094,447.35289328076635,447.35289328076635,190.63688672380727,677,False
-22.764705882352942,688.3966802366438,193.85831850020517,-0.12787640391004074,-106.06699756814889,-12.774304339568546,2308.07944640488,82.80000028567825,1598.5003323474073,-1.6052525231736183,-0.0073801240461674605,-3.801786437424984,797.8867958221368,797.8867958221368,193.85831850020517,678,False
-18.705882352941178,502.7223327893216,224.87501380424067,0.5051038507995069,-0.29072792595420893,72.70321944278736,2366.4203118963396,201.44962840433743,-2776.024991869304,42.10466525211083,0.4296414169358208,0.3157797583313868,777.3730318547802,777.3730318547802,224.87501380424067,679,False
11.235294117647058,603.9856991910623,207.90749088190165,0.10408745776792898,98.0516741486689,-48.80023933284392,1480.7505159153811,172.7899803645895,-1586.9299398324024,3.447166808166126,0.31346775286392936,-2.9749239306105686,469.5077859037089,469.5077859037089,207.90749088190165,680,False
14.0,836.610312603084,166.62331985068343,6.165786512899948,188.26291813727352,-41.83116174722242,397.53078475505333,140.87980698113952,1155.4864939150973,5.244595256525252,0.2096409827700693,-1.6387905977697632,115.8979359225669,115.8979359225669,166.62331985068343,681,False
15.052631578947368,799.577927079828,159.5705332315847,7.231321956166691,36.718114776162295,2.4996140054551073,445.056694096211,26.120682055911168,105.19878593720978,0.7504399239982649,-0.2815178911483788,-0.579836679746919,139.36265130033422,139.36265130033422,159.5705332315847,682,False
14.916666666666666,868.049113605143,147.93367198028,9.868987295690554,-115.07393237403942,111.99442952712138,348.1140128050139,22.08431180728085,-182.80705156857078,-1.8187854158445604,-0.2994447585743575,-1.405885562392808,177.97143090513438,177.97143090513438,147.93367198028,683,False
12.0,796.3934525350874,216.28251698896057,9.213683396758299,-257.91629736315934,362.98411008392253,442.9550121095746,84.11539207382692,1071.3357838707814,-9.283399578939918,-0.4057984286223453,-4.0587834115295784,199.59796891860495,199.59796891860495,216.28251698896057,684,False
8.909090909090908,667.0177247936596,201.52588324646732,-3.8361326646282836,-534.267812922672,20.819029501979383,489.18481411037413,99.28957886703061,2033.1010940693109,2.0159854573003337,0.18698939800169145,0.19567972358405755,203.596806188323,203.596806188323,201.52588324646732,685,False
9.454545454545455,752.5898184300494,204.6026866924272,-0.14447262808843753,-34.557582319181435,130.98214237640636,366.3081954022343,17.081967098886658,245.76757710730112,-0.02258052681781635,0.0,-2.612628086354125,149.19540156223815,149.19540156223815,204.6026866924272,686,False
8.666666666666666,618.9223347753339,163.66274891824378,-3.1202321901498298,-109.78740451378485,70.20322414868151,553.8622765482294,14.01670895009008,856.6570882903442,0.04377482888378787,-0.23421601750764795,5.070915096662966,182.67486741803694,182.67486741803694,163.66274891824378,687,False
6.230769230769231,542.3136904439659,171.85350307141456,-1.6796754013523858,47.28876748271563,50.75267898884442,388.61382034540026,102.3082401243038,-500.735789806862,-3.2716847653288297,-0.4156194667729048,7.8320943093775,134.82636567884592,134.82636567884592,171.85350307141456,688,False
6.6875,643.1738875442198,146.4146747806143,-3.08999948348164,61.592634291843936,-18.95817095374316,389.8298495160388,49.48785014198258,-294.0860275658165,-3.9648237826203996,-0.03361463227264072,3.715860695527431,137.89200852279524,137.89200852279524,146.4146747806143,689,False
13.8,572.5561728222015,182.14916000375456,-3.2261444140046462,69.85042533957456,22.263137357211036,423.3615458156207,135.9024460126993,743.8883276446495,-2.528304159960939,-0.20459830184114206,-4.482637634556402,194.34665485479658,194.34665485479658,182.14916000375456,690,False
19.0,594.9200505260008,221.02649520174927,-2.812616469975402,256.9437101417286,-113.3159842682365,1387.712490930687,153.34315843161033,-374.5496425303132,-32.281974980491604,0.03126526997403612,-2.2248564873158667,622.8737635264462,622.8737635264462,221.02649520174927,691,False
12.461538461538462,821.1889699076022,161.96906340072167,2.3362956713404364,-136.84423022249422,-48.43003535680264,472.746950014325,15.656730009536071,-1007.0534153758238,2.8920854689239044,0.3117146000796786,-4.403767380774071,199.02813322428764,199.02813322428764,161.96906340072167,692,False
20.0,940.7998195803982,171.0957064535264,-6.65355443049946,231.18690093249825,-77.18231385038143,70.09932316227743,7.084782908783711,474.47310294507434,-1.237415474703611,-0.34099716973523675,-4.48631544129467,43.96989891840928,43.96989891840928,171.0957064535264,693,False
17.533333333333335,890.5468705510248,178.57668313638575,-4.395422096808829,143.34856946791126,-0.11526292916682206,115.30203086840837,10.981053531876052,221.89870161038155,-3.6041063674235554,-0.5074680379332372,-6.062083788538749,46.6153078949879,46.6153078949879,178.57668313638575,694,False
17.76923076923077,821.9340105001592,181.79590413707731,2.598572775609591,44.66319779720273,50.876409957126356,254.768155462102,162.09213018184283,387.10464629330926,-4.258196337115828,-0.2632490632463282,-4.9070032490989135,58.50000560554097,58.50000560554097,181.79590413707731,695,False
5.875,869.4835114432344,182.7467373243546,1.0621692441226975,-42.653586981332765,99.98377965879406,1806.4211679537761,176.71637969820105,4447.727063474101,3.5686328088432107,0.05085476277156078,1.8119595719244366,685.5952951931835,685.5952951931835,182.7467373243546,696,False
7.6,808.2347001650537,188.06097497183978,-0.7961086291493169,86.12962385026506,-15.891489043337534,3119.091284224252,23.845532346027934,-556.8796008073832,1.7342366703112801,0.1887347874818409,-0.2747727474125145,917.8250153221044,917.8250153221044,188.06097497183978,697,False
8.85,791.8455276085119,194.66142609933095,0.7435577934757103,-13.331070445087308,1.7771475625038358,3155.774340275376,279.2253529313223,2452.6699066346914,-1.353884944806814,0.02711232041451516,2.8510045106003665,927.4848915416304,927.4848915416304,194.66142609933095,698,False
10.3,767.870760509368,189.8813968531676,0.9274499296461127,46.4066158753654,-25.67147981167986,2379.7501169590732,48.451065055180976,-1816.8437393976938,-6.274020329385595,0.05348281873006976,-0.4740260804879295,669.525031931624,669.525031931624,189.8813968531676,699,False
11.105263157894736,729.7997836786687,218.60411929712532,2.0357312104955905,-128.95557034994766,31.94531184403893,1458.1456093654158,117.11014058259966,21.972329301485843,-1.2795119562501698,0.18455323681201571,-0.5158998558676351,427.36446259561257,427.36446259561257,218.60411929712532,700,False
12.736842105263158,643.8733133046385,203.39708663261533,3.809808405678576,-18.358557162042757,-73.89143494910398,1555.239347099968,113.51739454215794,-1258.5760128666248,2.003998751281573,-0.14883325549356105,-2.8161354138227606,457.48132533905056,457.48132533905056,203.39708663261533,701,False
13.421052631578947,690.6617695272826,179.8840291854001,4.192418679155923,-7.285122310344555,-3.47462176154231,1489.5918286391202,47.26964102163123,-43.24870151408186,0.48194587214656476,-0.09613121252193335,-1.411880816736201,457.7268825119337,457.7268825119337,179.8840291854001,702,False
14.4,695.9963439642745,192.54849465412534,4.54190904182611,-121.382160244182,62.74921455321508,1193.6962027524655,26.68091209664249,-4236.656413491618,1.2320911260960326,0.16507966730711343,-0.2630321640341782,475.39950143647013,475.39950143647013,192.54849465412534,703,False
19.625,858.5926055079013,178.96300112737865,0.7830074997918901,-15.876523098899234,-26.40037609441124,380.71770619648566,76.1897538350522,769.6519332520861,25.44510615757608,-0.11866111313364182,3.732345887847113,143.21936429502927,143.21936429502927,178.96300112737865,704,False
22.333333333333332,943.8147768417502,195.8756274371428,0.9962345589735719,194.7664887383849,-15.434487735119461,672.9155410846787,45.90867118955768,278.2745806291667,-4.31407393195331,0.006579089749847241,-0.638953327800377,224.0248891558222,224.0248891558222,195.8756274371428,705,False
24.25,882.5022530200179,206.28162268751768,3.4754797955113887,70.13219749542534,155.19050679051594,477.60479126300146,17.725798259621406,319.88105073390113,-5.55073155701659,0.1818181818181818,-2.502436461244564,245.79054287598407,245.79054287598407,206.28162268751768,706,False
13.5,735.4682810485633,158.65783546852606,-0.3516263714544672,-63.995286690288495,39.046400637484794,866.8189707096823,168.74458407145806,3902.849712781651,0.023379291484073018,0.0480754414848157,1.382465368965553,448.0420749738673,448.0420749738673,158.65783546852606,707,False
12.947368421052632,768.3883592429249,167.94012089814663,-1.0472311544600164,-65.71935640117485,23.72741232332774,1359.969517293901,23.821948037995828,58.413492046741794,1.9763507827780369,0.03721614637823934,1.2907198973736504,428.43740670347063,428.43740670347063,167.94012089814663,708,False
14.8,784.4176874401893,178.00563357068413,-8.421876765481286,8.446217359895533,-37.37567034391593,1498.2556905692368,26.994605070591586,-1127.965141460602,-1.4565819901158725,0.23447957697639815,1.6820513537854642,447.23813819411504,447.23813819411504,178.00563357068413,709,False
13.31578947368421,693.7852420510651,179.04139505093022,-4.786756419908227,-157.76724341629992,51.123231110549085,1086.7395384788758,206.89510486545996,-2331.4110458531204,1.6287229648599404,-0.10814761408717503,4.498878317594639,294.91254814594896,294.91254814594896,179.04139505093022,710,False
14.157894736842104,614.1001690094852,184.02104481514732,2.579015074099045,76.55258136344756,106.53413389251443,944.8660889893532,63.38676777950764,-2285.0689065878114,-1.6067077210657974,-0.23741485659858752,-0.9553006363635705,251.1413137052637,251.1413137052637,184.02104481514732,711,False
11.333333333333334,763.7437781123006,183.612541146628,3.3544891088941937,157.3942756129978,3.53770431563656,1148.216809010923,371.06067327768295,-675.818337958825,-0.9907725390587266,0.12669200760253424,-0.63501087451671,333.89849225087596,333.89849225087596,183.612541146628,712,False
12.894736842105264,901.2618728663838,174.87897988135768,3.5125517287165735,-89.75357766606263,-44.7543458408296,1385.5209909677892,269.75132942399756,-856.1334829236654,-0.18127407299269727,-0.1209127083516686,-0.8207529412869987,435.05582794817997,435.05582794817997,174.87897988135768,713,False
12.083333333333334,920.2232755111702,160.25389915498792,2.553557045607649,-159.01307973916823,32.32270907774616,1260.5651739426253,305.37841135191576,-2926.7663260245213,-0.7955830690887438,0.04652421051992354,2.7540500200633287,647.3993628255525,647.3993628255525,160.25389915498792,714,False
15.533333333333333,845.409015459186,172.96860907729166,-3.5061652594195913,223.39989399329912,-90.27202722866852,306.9586363331562,74.55748506560475,828.2380783181834,-8.236278144908693,0.15772927070682383,3.7012681030044448,102.8469998043433,102.8469998043433,172.96860907729166,715,False
11.631578947368421,823.403857316082,164.87633923209444,1.7544296620604118,14.584606693559607,62.41301109961253,241.94936228247192,14.478182507787551,419.4927826770877,-1.030834446502318,-0.2418254167033372,2.73526824241167,74.4004817277949,74.4004817277949,164.87633923209444,716,False
10.9,686.3448406131299,155.50690530966804,1.7251677131206757,71.45418163819028,-21.205600277509753,162.78435167420898,10.03110945882485,112.66693190114752,-0.9955159781983453,-0.31082176482917895,0.5837524486585156,46.728524941942226,46.728524941942226,155.50690530966804,717,False
15.2,749.9953883360436,159.75854761525216,2.6421096078165753,-128.84675755621655,1.4673238691525512,339.70572709770147,3.8201345873269714,-57.484157026591525,1.8143475290759057,0.3806372073499387,3.4126087040258053,97.1943667620208,97.1943667620208,159.75854761525216,718,False
17.428571428571427,710.9249601963629,162.7838917672273,-4.765759134063421,-21.30773539464566,-81.76793084391,532.3939073289422,9.78051870710117,10.062967666240285,0.6669517031221375,0.30102762861885385,3.7050302765761662,147.15853074672708,147.15853074672708,162.7838917672273,719,False
19.63157894736842,824.4828353842802,167.59348092138373,-5.6478872507522295,40.18405596242012,29.04080765213789,682.8290389192989,70.91544828568895,-1011.8483542506008,4.08345685875375,-0.12016401565241669,5.434196080852345,197.30790203914182,197.30790203914182,167.59348092138373,720,False
